December, http://www.philstar.com/nation/2013/12/16/1268765/2-die-cebu-road-mishap-report
December, http://www.philstar.com/nation/2013/12/16/1268762/bill-seeks-update-speed-limits-major-roads
December, http://www.philstar.com/nation/2013/12/16/1268767/7-drug-informants-get-p4.3m-reward-pdea
December, http://www.philstar.com/nation/2013/12/16/1268758/ndrrmc-yolanda-deaths-now-6069
December, http://www.philstar.com/nation/2013/12/16/1268754/martilyo-robbers-cart-p5-m-jewelry-sm-north
December, http://www.philstar.com/nation/2013/12/16/1268752/18-killed-16-hurt-bus-deadly-fall-skyway
December, http://www.philstar.com/nation/2013/12/16/1268621/businessman-3-others-slain-ilocos-attack
December, http://www.philstar.com/metro/2013/12/16/1268553/12-cops-charged-paihi-arrests
December, http://www.philstar.com/nation/2013/12/16/1268622/18000-take-civil-service-exams
December, http://www.philstar.com/metro/2013/12/16/1268555/spd-beefs-security-churches
December, http://www.philstar.com/nation/2013/12/16/1268623/ne-gov-airs-support-nia-upriis-exec
December, http://www.philstar.com/metro/2013/12/16/1268557/firm-faces-cigarette-smuggling-raps
December, http://www.philstar.com/nation/2013/12/16/1268624/fake-drugs-seized-batangas-raid
December, http://www.philstar.com/metro/2013/12/16/1268559/2-teen-bus-rob-suspects-nabbed
December, http://www.philstar.com/nation/2013/12/16/1268625/alsons-vows-supply-25-mindanao-power-needs-2016
December, http://www.philstar.com/nation/2013/12/16/1268626/5-cops-wounded-surigao-blast
December, http://www.philstar.com/nation/2013/12/16/1268627/new-firm-commits-buy-more-tobacco-leaves
December, http://www.philstar.com/nation/2013/12/16/1268628/ceza-issues-used-car-import-permit
December, http://www.philstar.com/nation/2013/12/15/1268500/gun-shots-heard-inside-sm-north
December, http://www.philstar.com/metro/2013/12/15/1268159/yolanda-survivor-6-loses-battle-vs-brain-tumor
December, http://www.philstar.com/nation/2013/12/15/1268150/palace-mulls-suspension-black-sand-mining
December, http://www.philstar.com/metro/2013/12/15/1268160/collector-displays-2-cm-belen
December, http://www.philstar.com/nation/2013/12/15/1268151/no-clues-yet-rob-try-maguindanao-treasurer
December, http://www.philstar.com/metro/2013/12/15/1268161/bus-conductor-found-dead-terminal
December, http://www.philstar.com/nation/2013/12/15/1268152/marine-products-4-psinan-areas-safe-consumption
December, http://www.philstar.com/metro/2013/12/15/1268162/dlsu-academicians-support-automated-polls
December, http://www.philstar.com/nation/2013/12/15/1268153/bomb-explodes-near-basilan-mayors-house
December, http://www.philstar.com/metro/2013/12/15/1268163/binay-welcomes-sc-order-asiatique-suit
December, http://www.philstar.com/nation/2013/12/15/1268154/denr-produces-1.37-m-tree-seedlings-ngp
December, http://www.philstar.com/metro/2013/12/15/1268164/las-pinas-celebrates-8th-parol-festival
December, http://www.philstar.com/nation/2013/12/15/1268155/roxas-zambo-rehab-not-left-out
December, http://www.philstar.com/metro/2013/12/15/1268165/100-families-lose-homes-qc-fire
December, http://www.philstar.com/nation/2013/12/15/1268156/couple-hurt-ambush
December, http://www.philstar.com/nation/2013/12/15/1268157/ieds-found-npa-factory-be-dismantled
December, http://www.philstar.com/nation/2013/12/15/1268158/cops-foil-rebel-attack
December, http://www.philstar.com/nation/2013/12/14/1268081/makati-start-retraining-anti-smoke-belching-enforcers
December, http://www.philstar.com/nation/2013/12/14/1268080/mmda-intensify-drive-rescue-vagrants-beggars-streets
December, http://www.philstar.com/nation/2013/12/14/1268077/kidapawan-city-govt-give-p12.2m-bonus-personnel
